user_id,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11
509515,-0.6951893375770971,-0.2599478903360771,-0.2104401124515623,0.660433106542592,0.7902567168675525,-1.2405490061836106,-2.0804106099054835,0.7877617675240978,-0.3685549035411614,1.017765310016778,0.4212702936306816,0.3432481540049055
509516,0.29623346123038996,0.09670527517432298,-0.18141720805160094,0.06808497986305335,1.4753572024290846,-0.5987339071134713,0.14283907730523582,0.49545995181147623,-1.284800630649651,0.8239426933133485,0.7178175890427758,0.060710391356621846
509530,2.6649859810983356,-1.1870015546744233,0.49429055170209674,-0.6937164930689976,-0.8824430479066505,1.938705177352777,-1.7182417401598657,0.2872008399250005,0.01731829891617523,-0.997228246589686,-0.4759183876440516,-0.1514264394817937
509552,1.6419955845938365,-1.7905822007402579,-0.7811581507221041,9.726878537361092,1.5487608638015404,0.05124398636062692,1.3770346376769143,-0.4900974544308454,2.9351933093446547,0.6742724096604698,-0.06340391715854465,-6.6891978668673975
509598,0.34452945234745175,-0.3692057125436591,-1.2442905420358843,0.04707473511948286,-0.07489423690442389,2.183221471592009,-0.24085746522405363,-0.07891414189640059,-0.661971945872427,0.15155751912416562,0.3422668644643084,0.07373741685040983
509603,-0.7437070486623794,-0.019235847036525235,-1.7920363354189102,0.6098330101736716,-0.08483221286377825,-0.647213615635748,-0.6739967649179321,-1.0043333558125416,0.41917682347013135,1.9174699019930241,-0.5754445678224156,0.34271965808085153
509626,1.131475162359216,-0.7088089623724001,0.5971837701857828,2.7142908644601915,-0.11556174569964926,-0.43023690271206294,-0.5218323123075543,-0.45422921392853455,0.37216476152871575,-0.5435450141674828,1.6265354388849114,-2.3973930931963134
509635,-0.17055425989169357,-0.41161085550690496,0.00764200112276721,-0.1128663128105622,-1.638085325940347,-0.509149537318058,1.9212275532966323,1.5618713254207461,0.0009918653607702693,-0.6182929984075457,-1.4567342237186287,0.09137890114236645
509638,-1.7784748299125726,-0.29116176532121585,1.5925819668593215,-0.2984837867620925,-0.2190353652347572,-0.26899165603655917,-0.4686042353421282,-0.21805369778839762,0.5067157570113727,-1.1821659232876034,-0.17077427495503822,-0.13790229619732097
509645,1.1782907765722899,2.4041112182970203,0.8035395863186073,-0.7763923017265784,-1.7713266363021305,-0.31365241075917055,2.14561130233536,1.2089363749298287,0.6419896861782816,-0.3684235621292158,-0.5737039694504668,-0.35143105857406026
509681,0.8210790270720651,-0.783365767194199,-0.6711517767430534,-0.5980316020179006,-0.49970249842728054,-0.7563556794812661,-1.4278698256254354,-0.2902110444607078,1.0774026435008737,-0.29483599637987334,0.9177307220442342,-0.21622488129653158
509712,0.07919592439103482,-0.5949766442165266,-1.0445395904134465,0.7255148997225697,0.05848580633491232,-0.42126752822782326,0.17266086507818482,-0.8656557644994199,-0.87858084790445,0.4256594632152005,0.045831046071318694,0.6020335819367744
509713,0.4522737506800146,-0.7757662722239266,0.6320856049695218,-0.17752200766290094,-0.6887577339539086,-0.6672932360365231,-1.526690779051771,-0.5206996973060721,0.8173014702495979,0.1540209911946915,-0.8466835162339854,0.19150022309111847
509717,0.8185467461217394,-1.1082000659988331,-1.2382796131586964,-0.4150834452578472,0.3961116461853729,-0.21802537001335762,0.7870804008594908,-0.3309467270069128,-0.06962804889936135,-1.1864443988847422,0.3049430977923569,0.2587982027400568
509749,3.1240416234427952,-0.3701692434953009,-1.8491035182275983,-1.02520596087267,-2.0218267609735983,-0.8807965768654873,1.169358930288497,1.3686303454513218,-0.9407073539823944,-0.42520181276354446,-0.027847527863213012,-0.9363467399074802
509763,3.119161907371458,-0.9905694557866037,0.28480015947975507,-0.738818434503493,0.07270047530674767,-0.05721025550552424,0.8566282363555301,-0.5992270601042562,-0.32143214604986625,-1.1033423456682445,-0.8255121355151737,0.2515928731729922
509765,1.3352818566135607,-0.0404617998786606,-1.3194529870086393,0.38667381446396804,1.834808648238752,-0.7091153005787127,0.21316760571451912,1.016372949186351,-0.8061249231397046,-0.8725624052642724,-0.46140665930418145,0.6809070533257323
509781,1.5949335232104236,-1.5888038033826826,3.1732424490517586,6.733293086115167,2.135398095140925,0.23395539581730937,1.5610898958279729,0.12230720445679227,1.047263659098033,2.6551320062001786,1.2143680899432743,-6.829408005194042
509822,0.10135685989820926,-0.011020436906651467,-1.3278853048958141,-0.130009434372786,-1.7316667728918267,-0.7605248921642317,1.5084573641597843,1.4347314186348041,-0.338812255155438,-0.05840920820685202,0.07308525898785581,-0.23695517704483202
509826,-1.469619853134782,-0.7319151085361671,2.629388730033842,-0.5530441439825383,1.198990314647965,-0.43412781856135074,-0.3381251941145377,1.1767097113617542,0.2918560316959231,-0.6329633980502304,0.757280323038525,-0.13957651374480562
509841,1.2076150005931137,-1.2328548626292444,1.5393924563815442,2.3138090158513043,-0.009312196273780588,-0.30616964745745323,-0.11889097008503294,-0.13281337083450706,0.8607263348360824,-1.7170251400483183,-0.335864329573836,0.10753609965179696
509855,-3.0681019173269757,-0.3219487601899941,1.1647917241415098,-0.27857271501331854,-0.2719315708134331,-0.38985583807161606,-0.8908219701023341,-0.266055483001604,0.5075440444835999,-0.6526113166802617,-0.7084622254700084,-0.3144530381211615
509876,-2.549235541357672,-0.6027988437434586,2.046836846455309,-1.1761498801441357,0.34242060009298014,0.40988436507630205,1.650206138922934,-0.6584142752733604,0.33359943894885036,-0.0005974759167268311,0.7220487158014306,-0.2738296843611955
509892,-1.535743444632872,0.8925120912584629,1.7333055285128012,-1.2435640623458584,-1.6666671384445981,-0.11054400020139227,2.5580799563707823,1.3164285193950043,0.74130972803408,0.34975191148068385,0.489792136273806,-0.4372893088234406
509903,2.2965256603300466,-0.5963395173070457,-1.3304868213919192,-0.4084381336662379,0.006225870360811525,-0.39245102811953453,0.21714603006980576,-0.7288613653616447,-0.6322528112042518,-0.26521119234239154,0.2432731558327088,0.048360581946904756
509919,0.11284152912637359,-1.006939663649531,0.3966442335281525,-0.041372968214116984,-1.6777265990126826,-0.466973027718769,2.09637342517468,1.5364047662228828,0.6453388493704982,-0.1626804245053114,-0.886936158540756,0.8403382406599956
509924,-2.576667031056752,0.3110580305976928,0.9613111751223987,-0.6641773941464814,1.7621043837017343,-0.2715194592351697,0.48047815982781,0.7878543550140554,0.04261890098014345,0.5467780430862333,-0.9606840260169449,-0.26950902500194374
509933,0.16323697256008377,-1.1284308448381815,0.8597738210078469,-0.4399409092617843,-2.6877278635455557,-1.0393663300284808,-0.25172814701907154,1.5175905284427094,1.1716396995135305,0.7370237276715502,-0.3472279624773127,-0.016933226830606437
509969,-1.7191228640802023,-0.33380316949916217,2.343448707288478,-1.4634447369854817,2.9090700436234047,2.1992207154883316,0.3429289452647497,2.8107363087386137,-0.3227948755233455,1.1585107295742179,0.7927324667679665,-0.17101820936431958
509990,-1.9496787247951248,-0.44672314075826786,-0.8832619547412862,0.3270930740995753,-1.5045957377374346,-0.6258355363310439,1.9196963071486874,1.5637334844626214,-0.11407488497519432,-0.11187401239159228,0.3123241084394592,0.19688216258426125
510003,-1.255555775947154,-0.646573947170717,1.8868235882179147,0.48579017900925153,-0.612954022420121,-0.42602798050338353,-0.8790613382249535,-0.6891809677994936,-0.5093355388068108,0.017654299030264182,-0.06624260791662948,0.2188994151758657
510022,0.770804344293742,-0.8351042846106387,1.5785929668889014,-0.43255891587706236,-0.5595205509583762,-0.3740064791616993,-0.6980518232258985,-0.4522803499575867,-0.3191495958371005,-1.024639951348352,0.02856351615141636,-0.23654539360902235
510044,0.43505283449338356,-0.22413374120138213,-0.8335823364666644,0.15781795005189012,-1.6645508826982431,-0.6622287679025539,1.9179119151013728,1.466375767430024,-0.3808674658155523,-0.34930372701501883,0.526580918386584,0.43821664287560025
510048,-0.36027912700499504,-0.29807031980272003,-0.26558383610152697,0.9726587935266388,-0.7761337416886942,-0.9101802197247009,-1.7911821839118751,-0.8255266497077532,-1.0948750360612018,0.5584555896505712,0.5077985501595931,0.11204164477343251
510061,2.1217036984975324,-0.46563641023917257,0.921631283041889,-0.8761116881048097,-0.5109989470638103,-0.4495781976410579,-0.8506940468535813,-0.27952862293071856,0.050968514174239594,-1.6566862837329785,-0.4415378965074289,-0.3921555174310963
510067,0.8901438405373945,-1.0348308263588444,1.2664371705298039,-0.8715350091646271,0.9903154390768137,-0.7824642941939389,-1.1854749808232339,1.2250475673108692,1.2402277244659585,-0.28439212770915834,-0.20779410764024744,0.21553377308986543
510070,2.7523712783668857,-0.6341767756098985,2.357310968204735,3.0716798300098236,-0.6683338580661174,-0.3353246635314248,-1.0154536842264887,-1.130815660152289,1.5794512849578077,2.0509013986511904,0.9629657580017257,-3.4446856076036005
510078,1.118832273137908,4.719395902766991,1.141675170380583,-0.4857164234500937,3.0278727832110213,-0.6667831554768107,-0.0817872445616334,1.7925639233625097,0.09920480823143021,0.7255274207369257,-1.2893240483976844,-0.4826025038520298
510079,-1.6837236053208724,-0.20873444221910098,-0.9044094331280744,0.5549440627144373,1.95318549850552,-0.6082563521531954,0.31724746013070226,1.0040295170185272,-0.3111258467534524,-0.0910303658644431,-0.20833965129997808,0.6587737847631524
510081,0.23482122854009665,0.29918187019180775,-0.7336839968042145,0.27643937625544346,0.5071315203076443,-0.1751354539658372,0.9125431517401044,-0.4354021128561881,1.0923231113860563,-0.46786197175866134,0.6003425513332229,1.2357985710516464
510090,-0.704719073740964,-0.520290458343652,1.61744972690084,1.173660306019199,0.13951365445126507,0.0448939743073612,1.1473225664225828,-0.9673053710674435,-0.6652195298819974,0.35242264253472844,-0.3233462606744815,1.5179244443451823
510093,1.772296294144845,-0.43921345191858063,0.49287888522076306,-0.5973521422175784,-1.9482956387479318,-0.493530423508251,1.8706899727960324,1.2870645781472767,0.13451335362281727,0.11726073348329047,-0.6020207821884143,0.09661667598436037
510094,-1.1060117744625955,-0.22963850136664676,0.061409393724009276,0.44959466902776835,-0.3869866640968334,-0.3406482876991184,-0.053763893519684344,-1.5064823367837281,-1.961723602678815,2.239218028721957,1.0889759823459686,-0.5122023583525395
510104,-0.07946817957801972,-0.42624988975280437,-0.7654055087990257,0.3478609020939251,-0.49251984945428146,1.7949533705258063,-1.6681297238696768,0.4625574475937227,-0.3963159924601108,-1.2956356402462583,0.4946606178357154,0.09816990031648684
510108,1.2917883806908295,1.022804715587051,1.9141832342259948,2.4469634548575927,1.9092851002774311,-0.06134150661449878,0.9998337128083047,0.451620571974537,0.5666910247785134,0.9499122550897561,-0.03349956333882713,-2.822903126580563
510112,-0.7211932466366232,-0.26025164310106613,1.2016528587509105,0.34064499465726494,-0.012702254865832787,-0.027533590115004218,0.6834641860797455,-1.0462790487063391,-0.3097883053590236,0.9413566768696664,-0.46879494274810884,0.521548883526985
510114,2.926478934616243,-0.4579320623286016,-1.9990694088412777,-1.2846943259265828,-1.9696925280426318,-0.8887641606273791,1.126057010861271,1.470243225120336,0.16539368657286654,-0.11014303221372948,0.03679902533986843,-0.5936798652813807
510134,2.7680322160080393,-0.5756336191738053,-1.4241661377976984,-1.66237925882405,-0.21712211598494005,-0.3995225625330998,-0.13768764917976933,-0.8477119969331367,0.20071946927693543,0.6608784194435997,0.6838278752809189,-0.9082942798069142
510155,0.854123927649381,-1.2369021775106022,0.41926524838191676,-1.0094282266664354,-2.6117931955790845,-1.0688127358622403,-0.34190681210452634,1.7236904184940631,2.66156736645415,0.7896435620970523,-0.3844801490033213,0.17472125717207482
510156,2.1687841903298923,-0.49381882931523036,-1.4959206200445772,-0.14657857758470597,-1.8913008318141062,-0.8624616857430054,1.3485258377215432,1.388121978655541,0.304166872502187,0.2811587835404531,0.230646992457973,0.4005606160966244
510163,1.800724694402004,-0.8917094305938493,1.3725487925853237,-0.5148221955688007,-0.8675968582636915,-0.5606965945852155,-1.2869622644737129,-0.7064392013593277,0.9070422792884355,0.5704935271925285,0.1654739281529403,0.33559795559762046
510164,-0.5039991573628135,-0.4313755204657775,0.6790040680794711,0.25426331334795943,-0.6992161739442707,1.9400156004993654,-1.7497632662184892,0.23848515314393676,0.14963414786502321,-0.41929526295864533,-0.8572780152859011,0.3172760381542425
510170,0.11688644204690228,-0.19321291435410426,-1.8664056564561884,0.16892499734031874,-0.09795997771595864,2.0343235310318057,-0.643169514199664,-0.06934612616058033,-0.7184854059438482,0.228737344356187,-0.37973289428775553,-0.04019371877079867
510172,-0.002922740080930931,-0.6326373841582293,-1.280841845928742,0.03758710765086274,0.30142840762700907,-0.3067191633638319,0.4720266637132741,-0.5287733275075908,-0.4171934767871117,-0.5585306755423635,0.0052349347546022,0.1478203420156535
510179,2.8992310144398097,-1.6716023446696489,1.076411024888753,1.8253115179295356,0.4897140114699607,0.18928533304824233,1.5399009991495118,-0.5447213789583903,0.9965091311320263,-0.6688345964015328,-0.13093991834996715,-0.9478697404716474
510185,1.637756893053125,-0.8205256728076841,0.0699772826162822,-0.9247259624952795,-0.050201539855013085,-0.18214427119852816,0.2296884145589272,-0.7497257179159469,2.0559231524774946,1.1287194667891163,-0.7118294589777947,0.5240195281183048
510188,3.6747617064889826,8.061286835872574,0.04740384386099731,-0.05665464820908491,4.482371158548724,-1.2409306054848899,-0.5724103522715567,3.0365381494929484,-0.4026741558179621,0.5607340322569426,-0.17874006318974417,0.023039777971553117
510195,1.339450358836154,-0.632534847456455,0.6132909977561897,-0.9268462944164652,-2.110697228876441,-0.5153839264251194,1.6471992694853588,1.1307047791417517,0.34332279691913503,0.9659397717332678,-0.3417844968614058,-0.12868584257970606
510198,0.7283074130206533,0.5567089561265155,-1.0073301997315314,0.12235674259862425,1.6028921152634634,-0.7261991823412368,-0.11235389138749355,0.6925601434885122,-0.7629395885525514,0.35442603352429564,-0.11606628084410746,0.1447410107528976
510213,1.6200407274482866,-0.0738307497230764,0.5689657460510099,-0.7583213842620313,-1.0212174488339145,1.8988866200336079,-2.059979816108778,0.018933966367093328,-0.7132217876427468,-0.4185630286745378,-0.6692306883026145,-0.9231791390839403
510215,0.134786593121444,0.5298158277768817,0.45035368686106186,0.013923438111583874,1.3249877444650127,-0.5996964806301817,-0.31702751857907324,0.3805491569373198,-0.49973215379997327,1.459013927789678,-1.4866418127905758,0.02233298395413062
510219,0.037741630704560186,-0.17538784500548005,0.044155089577114975,-0.474136494771164,-1.905050900775725,2.0509011682208613,1.3821770158919613,2.158898724368215,0.17178196963165993,-0.21799672197987682,-0.994122662117193,-0.04553413020001821
510227,-1.056814152088081,-0.41930555685433724,-1.3091130413905436,0.4144172126561382,-1.7551232603452191,-0.8085357831885212,1.3998069032058666,1.3557394787224888,-0.7941160580024944,0.27120943379663326,-0.14659674251165744,-0.0994203311348402
510238,0.14069851569665498,-0.9253335903448823,-0.47806616084763115,0.21375345869409443,-0.16885266985201003,-0.6530427307386527,-0.8326020519401558,-0.024098332381592417,0.5517097161274588,-1.5824181559730093,0.7083884679951116,0.6637810283421961
510239,-0.8990762225253823,-0.6557298962605809,1.5692223524196722,-1.2270215208584025,-0.44047002452643924,-0.29598572107502025,-0.7599889940371739,-0.3223539785580042,1.7622265685977008,-0.08479954537231466,0.39563826726924706,-0.4189067687688556
510243,0.21150799602449705,-0.4394569003400503,0.24818137734359214,-0.5819520533241127,-0.20158165102912984,2.441645497910874,-0.06485246193273712,-0.17677859734050225,-0.6832901346278754,0.17317033365061574,-0.8853495282161147,-0.5384932488911196
510257,-0.7602615500203318,-1.149908789568845,0.8830937279295571,-0.21361047314698114,0.39908526162723,0.13167571847232165,1.3061877656778202,-0.46239731174091386,0.034507230399021815,-0.8944195630726879,-0.6024738512326039,0.5304184264699207
510270,-1.3484213903841737,0.23327652335702845,1.6147719399245077,0.10084882316242351,-0.14385397497523733,-0.2756558113762831,-0.38014199724839565,-0.1959701617386782,0.6615351233902137,-1.395147817107193,-0.2709462221261748,0.30319886069729696
510283,-3.1863338630631173,0.26274136295375367,-1.846463443794798,0.2384904359087968,0.23473243592289977,2.138430078906835,-0.4689829012768301,0.14615153118525503,-0.09412047128550717,0.19078995301896506,-0.6429567519173203,-0.08447942386729304
510315,-0.03966453600989166,1.272018200703587,-0.279551714726441,0.17158774586339257,-0.09883398032236862,-0.2794525187694216,0.2028845229960993,-1.2179134937882672,-1.5750002477858391,0.8725783588074129,0.7056894000859868,-0.6148201818812133
510316,-2.4545903135741263,0.5795712409715302,-1.2343555233365142,0.06980266311696096,-0.23397315012632577,-0.8539761828370949,-1.7411489939785718,-0.19802200731824204,1.0014046735728346,-0.32322700021777706,-0.3155300218187903,-0.2054182708288837
510326,3.387712900663642,0.22369491394113586,-1.6598032407984882,-0.47617922898088083,-2.586023087832952,1.5064321275774997,0.159631115861212,1.5368585374685446,-1.3091755435306693,1.2251560322173245,0.30264952394961575,-0.6010155030930343
510328,1.4820741109289612,-0.17927004708283553,-1.7033624330044375,-0.9061290141159424,0.27534849551600754,-0.30869591383972034,0.382775951322328,-0.4284836599676778,-0.5868664256290429,-1.2850447446101223,-0.15960807020152232,-0.7498995968178706
510343,1.6528502225829178,1.0027662939908406,0.9819875461793037,-0.75071704195662,0.8488775751620165,-0.8778954087085069,-1.5517423791368439,0.9546004615621173,0.09333136685512687,-0.5698299486830184,-0.865296474195695,-0.5484220051864149
510356,-0.5768906656215601,-0.6692302182393502,1.1150402169650582,-0.3123021137540927,0.1505897473628385,0.08193684441920847,0.9959197601435468,-0.7749014587974322,-0.10256580897309026,0.08506176682541261,-0.34487935071318704,0.2368402439628782
510365,1.688215999327527,-1.3666326230386958,-1.3895337153731235,-0.8419326291423529,0.07418895774381329,-0.36533051199153055,0.2168479195815379,-0.5717533260998929,1.3219595982012526,0.5203266048496735,0.6366009062741165,0.49676735702953767
510369,0.3809842363870545,-0.3537435689755406,-0.7476836048185027,-0.3453521195939264,0.45103018754917135,-0.1162602014084082,0.9897344717538195,-0.3975270964122573,0.29574678657772185,-0.9274936197514543,0.7319408844418224,0.35528320099529886
510379,-2.842230178600339,0.04552914546191349,-1.758337206319811,-0.024857591349350196,0.4123016359907077,-0.38254501403024704,0.05269924377780401,-0.49268302538405934,0.07507901054517047,0.04232902946962251,-0.7112302863903179,-0.2733957034226491
510393,-1.3798981805376664,0.05650572789307236,-0.6418503210578023,0.2766967602622309,-1.702731436234509,1.9743563543407077,1.5813580418693327,2.1800817958934067,0.14870842522935057,0.07693667352424123,0.9055577833287465,0.44556215609394323
510418,-2.8887965086628276,-0.12920473916164937,1.4625055226840147,-0.3821692408312834,1.1375382844930915,-0.7353549443065597,-1.2239025929004423,1.140021930952409,0.20322534863892883,-0.1437333628428352,-0.7020078733992137,-0.2881642719313506
510423,-0.8937461631744646,-0.16542212156527314,1.8361149943631456,-0.11388439168784652,-2.700832249661614,-0.8604690434208385,0.12738700482352625,1.266165128380598,-0.47315419548753124,0.5320758331583394,0.1466012544811736,-0.5746640473674528
510449,1.367473926752003,0.6752561222987876,0.4212392223014105,-0.6320479225470867,0.9411145113238514,-0.9149047063333302,-1.2625525439762975,0.9773604196945301,-1.0577283312908607,-0.8003197556805309,1.3175968351910994,-0.7834969122630733
510452,1.6014893877687417,-0.7856968614470076,-0.8443865063298848,-0.8644301583210205,-0.26196795405763124,2.2628756210696626,-0.1495655132556475,-0.16887798572026136,-0.16645910941941883,0.598414076338463,1.2346675126900546,-0.06809409333274452
510459,0.06429154372384516,0.34774152947364717,-1.7657989721506893,0.2859328482728479,-2.082319499208082,1.6046572915555848,0.5257922981925038,1.9095423908391094,-0.7033714787664381,0.6323628067236947,-0.2564157518697606,-0.1400675777886832
510490,-1.857022876559107,-0.2448538023653339,2.0599275671329202,-1.4257952932942404,0.3196682966923154,0.4192416307725391,1.64541877273491,-0.6685504002413334,0.5896734176769319,-0.009189224039268714,0.8482748399196386,-0.34102295017365386
510494,1.991646169121326,-0.7884711811520629,0.5298709615334289,-1.20656189469122,1.4948737640656564,-0.3697788467788641,0.4319432331397148,0.8065553002697059,-0.8631327313730444,-0.47222238413714795,-0.9005250643637418,-0.5266854969875092
510511,-0.7785154842250324,-0.15272053584432135,0.8271472825363013,-0.5583533912972107,0.34651922343765906,0.10755429817454486,1.060419123206467,-0.5597507284137998,0.7939740349824858,-0.2681987577190479,-0.5550788921412093,0.2580093821053716
510533,-1.3863084327017992,0.012304256825776497,-0.6194435372851407,0.49117767343475,0.07533384843853727,-0.3160234376648195,0.25341251221703487,-0.963441918071231,-0.9332901580931415,0.8084434473434848,0.3691577051854387,0.11533995782043042
510537,3.650315112692042,-0.9226199344759816,2.1987084208639107,2.3034463602133997,2.3736624467795315,-1.1864496275858203,-1.2240579372738996,2.280584954511779,-0.5644708357983196,0.07791686337504401,-0.2343625654405557,0.745740519230314
510543,-3.467460018892505,-0.02415982320608286,-1.3125360979196838,0.5673923716899498,-2.401601446704174,1.2297796253270177,-1.0250788631980576,2.494119882709056,-0.025700032280661967,-0.12941078926447672,-0.2773886333997479,-0.18974012847551466
510545,-1.9886886163740418,-0.02285324350055721,0.03266403403890077,-0.9636843139353851,0.3851109184439098,0.042350187687758264,1.0530781687439448,-0.5913950669511686,0.6853405418486799,0.24451971388274402,1.5583382393568967,-0.1780848765893504
510558,-0.5847131821346057,1.794902802285006,0.10837772910715464,2.5309030991336092,-1.2581421727070115,-1.7526592365743874,-0.919234225572258,2.413051093191497,-1.5808179632346535,1.2230670790182285,-0.042091567506691296,1.1938450729471441
510570,0.8278523207393879,-0.7148563861485233,-0.7751061656544593,-0.5008672487259543,1.491867390410338,-0.6842339529458156,-0.07186946802188084,0.7056792404043416,0.2706464937660356,1.1176119857806048,0.6022954603776051,0.4545980586940395
510571,5.337462855791655,-3.002012572939967,1.597285992361302,10.400067401376027,-0.3940020258787993,-0.9305451688448286,-1.1899518544909395,-1.1719438403312918,2.3968382897444918,2.6829464359969193,-0.9741659599169096,1.5154473127584565
510575,-3.3854508201668967,-0.09459734259593808,-0.7979871997719067,0.2690457398014588,-0.16480786172310988,-0.738416305264878,-1.3805248533169736,-0.16547279730532666,0.24058287077753518,-0.6838420139953215,-0.033506263891547275,-0.22450441951288558
510580,0.10382823058705302,-0.547813138242858,-0.30223338955459944,0.1682099782417718,-1.9798403154556683,-0.6713017754647327,1.690618548253213,1.0790087638848733,-0.9599591543809257,0.8762670084515244,1.078429927407733,-0.010260689455246804
510582,-1.4488133449854728,0.2911321859364688,-1.8523721467349494,-0.3515485054512944,-1.6843338889909094,-0.8552697663304085,1.0867143057397441,1.4880072512910532,0.6730375666183608,0.6438638110292783,-0.4144879950643424,-0.42874018487198745
510585,0.036533932092370415,-1.1906778399279905,-0.6154587439013208,6.7158034685215915,0.11662207228594011,1.8642049449630882,-1.5766778464007398,0.285736053973126,2.052024208267508,0.6749144452857297,0.21603491686345158,-3.6685914761859983
510586,1.5276165147205547,-0.4626380803022836,-1.8429578596566112,-0.40081071312710126,0.19436184672728168,-0.4165723735331781,0.15747805034666215,-0.5189173108983538,-0.46517398495921314,-0.780445240100736,-0.36125311720949504,-0.2949675539904737
510610,-1.5668598330652115,-0.720967580087395,0.3913136724697541,0.2257922440414912,0.40638973113007854,-0.012388863006470003,0.8802431397785966,-0.5017080813503249,0.45368709056488116,-0.35058450633724214,-1.2523017554680786,0.5680589514108825
510618,-0.45046258391783345,-0.6660717449578333,1.2257287236270538,-0.4243444830078205,-0.2932316144245939,-0.3633256694340969,-0.6495599502907807,-0.17955266430585134,0.9031114401994191,-1.1614042572326504,-0.31261946977733396,0.08938256462461425
510676,0.04339542683964675,-0.6080945650632212,1.4074198879767446,-0.4619507789214879,-0.3942563334609526,-0.3386049140199594,-0.6105462757272748,-0.2990082332899055,-0.10554239988404149,-1.4038200635211517,-0.2076858502281019,-0.4226766768241816
510686,0.32810625906565705,-0.3951210170312063,-0.1434889810533699,-0.7959270123130235,0.17855464942268673,-0.13853238118939368,0.34860740568389414,-0.5726733622747775,1.724114199094291,0.4142347544465115,-1.1985451539096452,0.1302249514139672
510694,2.420041434950604,5.648695633027166,-0.31356312671939335,0.33834628735247496,-0.13350005154891542,-0.9080547998596028,1.6886135330956047,2.5665667754586163,0.1883998808679835,-0.4644094916204824,0.2586229884460657,0.4243443537101678
510700,2.295712804524332,4.939153774368934,-0.2745915597710985,-0.7649293445309366,-0.6052224000476937,-1.0049611662220834,0.9547335414340322,2.1891443928839696,1.4840247745463981,1.9848118564560666,0.9801023710122135,-0.41610600629313965
510707,-0.8201758813378912,-0.21460346989542933,-0.22737320318323218,0.29051385097451243,-0.8004796824236005,1.7860433685860355,-1.9495440873591274,0.04118347390839651,-0.9936297218810629,0.004035863607311877,0.9689387294037637,-0.4217816575120445
510719,-2.08645777171618,-0.08799322055773186,1.0763252342035166,-0.587170536113157,0.8346342686082909,1.706643559703082,-2.0085879857516558,1.7630556348350017,0.702158658332211,0.3819448956428272,-0.5994433779900495,-0.14014515028851213
510733,-0.4836080140310551,-0.6492563534672758,1.444495319761817,0.3916438874665503,-0.844279239363488,2.0428067101559293,-1.5134243427690197,0.006758289284092871,-0.9104704596120907,-0.2384597135239957,-0.20333627023680456,0.12687013640018416
510754,1.2802831972300837,-0.399832879414906,-1.2774420796564723,-0.8212766514926109,0.26223275760474507,-0.2422705180372844,0.5593310689031517,-0.48074670849356654,-0.3734678165021404,-0.9726109146085614,0.3027939013890382,-0.4426035966733997
510779,0.8657333760850127,-0.4456960670895151,-1.1642204297497347,0.2967720919514732,-0.015528002952172165,2.206867947006792,-0.054367304199417835,-0.02307500895909903,-0.8667472077475634,-0.2885461571299479,0.3575959099206018,0.35363006021833004
510805,0.23650950297902157,-0.0129977716932723,1.3368044911761843,0.4234508420446475,-0.2811992194893799,-0.04950224887394718,0.8912690174235385,-1.4830001797899588,-1.8449929369257276,1.6207947228253239,2.4597507245881456,0.39575486378068125
510815,1.667045423600377,-0.5724360552342385,1.5988059516543507,-1.0357078393444519,0.9016573806416333,-0.7355109435488383,-1.0901504957977401,1.1031682818450315,0.9038249469867414,-0.30126161385977,0.14525593667955458,0.11695459387923236
510822,1.3375419741325725,-0.6309084048422527,-0.7934560628758293,-0.5238988907807958,1.5878751198260788,-0.6448235074676578,0.12201867258622513,0.8237163607550124,0.33190169168372197,0.5759121299875206,0.606523292158295,0.6014877957999265
510828,-3.0196153238769883,0.37599197134910667,-1.1942718047311742,-0.03191641189942472,1.8588342875790407,-0.6686680247445527,-0.12557982469476622,0.8977279608055958,-0.26894852035438926,0.5533737232940277,-0.5029252991692345,-0.17427881935945377
510836,1.6899092103993971,-0.26568669750226087,-1.3384350924670603,-0.8189639503477351,0.11212384609921949,-0.30340856503168806,0.35188388098558526,-0.6341435990244336,-1.0346416959712799,-0.825213772422535,0.18480552817079227,-0.7658402787617186
510841,4.9509671437145775,3.5545593317972193,-1.648283502328546,-1.100739053081031,0.7243123920527462,0.9713507542342568,-0.012138040576578359,4.767284977995767,-0.8629773024648189,-0.077385024668992,-0.39762862225395795,-0.7114638352777737
510890,1.676981224455645,-0.1334195375982368,-1.1841671516069514,-0.2711332976897882,1.3773928661049495,-0.7963976929090932,-0.35143845610682317,0.577459472765019,-1.5355072778485885,0.419239757132364,-0.13250803742879,-0.40195966726266846
510899,-0.07137315391220589,-0.12304566545291266,1.7435954001705904,-0.9703837889497415,2.9228010809910265,-0.5751064979985945,0.2878524803764872,2.0061452962726745,-0.6375247710231939,1.217012668504137,-0.1506148228703755,-0.29890623171462577
510944,2.467108251161221,-0.7395203664981831,0.93713364003909,-1.3280136120712716,-2.6096329292822125,-0.8662060302424178,0.2977021359530567,1.700363209612836,-0.7925291665849343,-1.5911001334948947,-0.2502380351688431,-1.2198378397040694
510946,1.658978939140309,-0.5612427505235149,0.17267078230044852,-0.4925327391954364,-0.3397594637325847,2.3266016097340816,-0.3245295202293929,-0.25674269714935544,1.3551384840349803,1.4316738046094224,-0.5238986608354569,0.6764275748407315
